076938251890520604052704008015400980089053040240800503060009400520600109031000000,476938251893521674152764398315472986689153742247896513768319425524687139931245867,44
000654000032007000645003008096015000301080904708069013980500172560271049010948005,879654321132897456645123798496315287351782964728469513984536172563271849217948635,44
000002460000009273203160908630910782519007600782400009005098020800023140026541000,958372461461859273273164958634915782519287634782436519145798326897623145326541897,44
000500247472300561615074089580060000007085120201043950904000070108620490706000800,893516247472398561615274389589162734347985126261743958934851672158627493726439815,44
160300285502619034430802901010408050008020300256093047304080100800000090001034078,169347285582619734437852961913478652748526319256193847394785126875261493621934578,44
258104006700906050006020714563012940007050182000090560035201009401769030070085000,258174396714936258396528714563812947947653182182497563835241679421769835679385421,44
740008020896512403251007986170800060020040030300200710038600000010084690960170308,743968521896512473251437986174893265625741839389256714438629157517384692962175348,44
530068071640719200100052000086900520005830090490070080000090360003104759907623018,532468971648719235179352846386941527725836194491275683814597362263184759957623418,44
039600050075003640604807003398000760756309004241705300560970431403026000080400000,139642857875193642624857193398214765756389214241765389562978431413526978987431526,44
005209400040517020900040007009004801406000593007953264094108005860005902573090610,715239486648517329932846157359624871426781593187953264294168735861375942573492618,44
670002508000580600530610009704008016300700285080060794047025003052830040003074952,671492538429583671538617429794258316316749285285361794147925863952836147863174952,44
380004562006800470407205018970000051005739000204058907030406125009001000102380690,381974562526813479497265318973642851815739246264158937738496125649521783152387694,44
705020160006000400008106700043610007579800601010579834950080200260950078080200915,735428169196735482428196753843612597579843621612579834951387246264951378387264915,44
269000145401000730087104900048521000930007000025609004810005307592300080670418200,269783145451962738387154926748521693936847512125639874814295367592376481673418259,44
004002130065010740803479002520003910006100000401005863600041007050230481008907326,974562138265318749813479652527683914386194275491725863632841597759236481148957326,44
352401796009532418840700020030007052200010809900620301006043087003108000700900034,352481796679532418841769523134897652265314879987625341596243187423178965718956234,44
985230760002604809470509320020107508060400203004903617000005000547892000008300405,985231764132674859476589321329167548761458293854923617613745982547892136298316475,44
206308014058100629107000035980570006073001000461082057015020083839700400020800001,296358714358147629147296835982573146573461298461982357715624983839715462624839571,44
460173208000064370371002469000739000105040007930501846084006710693010000000005093,469173258258964371371852469846739125125648937937521846584396712693217584712485693,44
000005014056700320417302059001230006302500087640108000574810960038020475009007800,823695714956741328417382659781239546392564187645178293574813962138926475269457831,44
604003020000654300710908050509140000106230905200500041490360000361072504072400163,654713829928654317713928456589146732146237985237589641495361278361872594872495163,44
000060392230057100010300007500080200648200705021700486807040023190503078302070941,785164392239857164416392857573486219648219735921735486867941523194523678352678941,44
560427809004890105000056472005208903000560000700901540007010600420709300150642790,561427839274893165938156472645278913319564287782931546897315624426789351153642798,44
420309015900500800157204003702038060015400000803050274070092100200003057061705928,428369715936571842157284693742938561615427389893156274574892136289613457361745928,44
715040930008090100396015028962103807103007000007060013870020359020009701500801060,715248936248396175396715428962153847153487692487962513871624359624539781539871264,44
070493001105278030090160082026807003310006470840309005001000300080704519000951820,278493651165278934493165782526847193319526478847319265951682347682734519734951826,44
004000050006025014203481906500004700768003042042800500397502600025068397001739000,814697253976325814253481976539214768768953142142876539397542681425168397681739425,44
